timestamp,phase,scenario,speed_kmh,event,details
1771676478.45,3,WEBSOCKET,27.16,WS_SEND,"{""phase"": 3, ""speed"": 27.16, ""speed_limit"": 90, ""overspeed"": false, ""alert"": null}"
1771676478.5,3,WEBSOCKET,27.27,WS_SEND,"{""phase"": 3, ""speed"": 27.27, ""speed_limit"": 90, ""overspeed"": false, ""alert"": null}"
1771676478.55,3,WEBSOCKET,27.27,WS_SEND,"{""phase"": 3, ""speed"": 27.27, ""speed_limit"": 90, ""overspeed"": false, ""alert"": null}"
1771676478.6,3,WEBSOCKET,28.04,WS_SEND,"{""phase"": 3, ""speed"": 28.04, ""speed_limit"": 90, ""overspeed"": false, ""alert"": null}"
1771676478.65,3,WEBSOCKET,28.34,WS_SEND,"{""phase"": 3, ""speed"": 28.34, ""speed_limit"": 90, ""overspeed"": false, ""alert"": null}"
1771676478.7,3,WEBSOCKET,28.66,WS_SEND,"{""phase"": 3, ""speed"": 28.66, ""speed_limit"": 90, ""overspeed"": false, ""alert"": null}"
1771676478.75,3,WEBSOCKET,29.16,WS_SEND,"{""phase"": 3, ""speed"": 29.16, ""speed_limit"": 90, ""overspeed"": false, ""alert"": null}"
1771676478.81,3,WEBSOCKET,29.44,WS_SEND,"{""phase"": 3, ""speed"": 29.44, ""speed_limit"": 90, ""overspeed"": false, ""alert"": null}"
1771676478.86,3,WEBSOCKET,29.44,WS_SEND,"{""phase"": 3, ""speed"": 29.44, ""speed_limit"": 90, ""overspeed"": false, ""alert"": null}"
1771676478.91,3,WEBSOCKET,29.93,WS_SEND,"{""phase"": 3, ""speed"": 29.93, ""speed_limit"": 90, ""overspeed"": false, ""alert"": null}"
1771676478.96,3,WEBSOCKET,29.93,WS_SEND,"{""phase"": 3, ""speed"": 29.93, ""speed_limit"": 90, ""overspeed"": false, ""alert"": null}"
1771676479.01,3,WEBSOCKET,32.59,WS_SEND,"{""phase"": 3, ""speed"": 32.59, ""speed_limit"": 90, ""overspeed"": false, ""alert"": null}"
1771676479.07,3,WEBSOCKET,33.07,WS_SEND,"{""phase"": 3, ""speed"": 33.07, ""speed_limit"": 90, ""overspeed"": false, ""alert"": null}"
1771676479.13,3,WEBSOCKET,33.07,WS_SEND,"{""phase"": 3, ""speed"": 33.07, ""speed_limit"": 90, ""overspeed"": false, ""alert"": null}"
1771676479.18,3,WEBSOCKET,33.07,WS_SEND,"{""phase"": 3, ""speed"": 33.07, ""speed_limit"": 90, ""overspeed"": false, ""alert"": null}"
1771676479.24,3,WEBSOCKET,36.8,WS_SEND,"{""phase"": 3, ""speed"": 36.8, ""speed_limit"": 90, ""overspeed"": false, ""alert"": null}"
1771676479.29,3,WEBSOCKET,37.39,WS_SEND,"{""phase"": 3, ""speed"": 37.39, ""speed_limit"": 90, ""overspeed"": false, ""alert"": null}"
1771676479.34,3,WEBSOCKET,38.58,WS_SEND,"{""phase"": 3, ""speed"": 38.58, ""speed_limit"": 90, ""overspeed"": false, ""alert"": null}"
1771676479.39,3,WEBSOCKET,39.23,WS_SEND,"{""phase"": 3, ""speed"": 39.23, ""speed_limit"": 90, ""overspeed"": false, ""alert"": null}"
1771676479.45,3,WEBSOCKET,39.23,WS_SEND,"{""phase"": 3, ""speed"": 39.23, ""speed_limit"": 90, ""overspeed"": false, ""alert"": null}"
1771676479.51,3,WEBSOCKET,41.7,WS_SEND,"{""phase"": 3, ""speed"": 41.7, ""speed_limit"": 90, ""overspeed"": false, ""alert"": null}"
1771676479.56,3,WEBSOCKET,42.27,WS_SEND,"{""phase"": 3, ""speed"": 42.27, ""speed_limit"": 90, ""overspeed"": false, ""alert"": null}"
1771676479.62,3,WEBSOCKET,43.44,WS_SEND,"{""phase"": 3, ""speed"": 43.44, ""speed_limit"": 90, ""overspeed"": false, ""alert"": null}"
1771676479.67,3,WEBSOCKET,44.61,WS_SEND,"{""phase"": 3, ""speed"": 44.61, ""speed_limit"": 90, ""overspeed"": false, ""alert"": null}"
1771676479.72,3,WEBSOCKET,44.61,WS_SEND,"{""phase"": 3, ""speed"": 44.61, ""speed_limit"": 90, ""overspeed"": false, ""alert"": null}"
1771676479.77,3,WEBSOCKET,44.61,WS_SEND,"{""phase"": 3, ""speed"": 44.61, ""speed_limit"": 90, ""overspeed"": false, ""alert"": null}"
1771676479.83,3,WEBSOCKET,46.97,WS_SEND,"{""phase"": 3, ""speed"": 46.97, ""speed_limit"": 90, ""overspeed"": false, ""alert"": null}"
1771676479.89,3,WEBSOCKET,48.67,WS_SEND,"{""phase"": 3, ""speed"": 48.67, ""speed_limit"": 90, ""overspeed"": false, ""alert"": null}"
1771676479.94,3,WEBSOCKET,49.17,WS_SEND,"{""phase"": 3, ""speed"": 49.17, ""speed_limit"": 90, ""overspeed"": false, ""alert"": null}"
1771676479.98,3,WEBSOCKET,49.77,WS_SEND,"{""phase"": 3, ""speed"": 49.77, ""speed_limit"": 90, ""overspeed"": false, ""alert"": null}"
1771676480.03,3,WEBSOCKET,49.77,WS_SEND,"{""phase"": 3, ""speed"": 49.77, ""speed_limit"": 90, ""overspeed"": false, ""alert"": null}"
1771676480.09,3,WEBSOCKET,49.77,WS_SEND,"{""phase"": 3, ""speed"": 49.77, ""speed_limit"": 90, ""overspeed"": false, ""alert"": null}"
1771676480.14,3,WEBSOCKET,52.74,WS_SEND,"{""phase"": 3, ""speed"": 52.74, ""speed_limit"": 90, ""overspeed"": false, ""alert"": null}"
1771676480.19,3,WEBSOCKET,53.31,WS_SEND,"{""phase"": 3, ""speed"": 53.31, ""speed_limit"": 90, ""overspeed"": false, ""alert"": null}"
1771676480.24,3,WEBSOCKET,54.35,WS_SEND,"{""phase"": 3, ""speed"": 54.35, ""speed_limit"": 90, ""overspeed"": false, ""alert"": null}"
1771676480.3,3,WEBSOCKET,54.89,WS_SEND,"{""phase"": 3, ""speed"": 54.89, ""speed_limit"": 90, ""overspeed"": false, ""alert"": null}"
1771676480.36,3,WEBSOCKET,54.89,WS_SEND,"{""phase"": 3, ""speed"": 54.89, ""speed_limit"": 90, ""overspeed"": false, ""alert"": null}"
1771676480.41,3,WEBSOCKET,55.59,WS_SEND,"{""phase"": 3, ""speed"": 55.59, ""speed_limit"": 90, ""overspeed"": false, ""alert"": null}"
1771676480.46,3,WEBSOCKET,55.59,WS_SEND,"{""phase"": 3, ""speed"": 55.59, ""speed_limit"": 90, ""overspeed"": false, ""alert"": null}"
1771676480.52,3,WEBSOCKET,58.88,WS_SEND,"{""phase"": 3, ""speed"": 58.88, ""speed_limit"": 90, ""overspeed"": false, ""alert"": null}"
1771676480.57,3,WEBSOCKET,59.9,WS_SEND,"{""phase"": 3, ""speed"": 59.9, ""speed_limit"": 90, ""overspeed"": false, ""alert"": null}"
1771676480.62,3,WEBSOCKET,59.9,WS_SEND,"{""phase"": 3, ""speed"": 59.9, ""speed_limit"": 90, ""overspeed"": false, ""alert"": null}"
1771676480.68,3,WEBSOCKET,59.9,WS_SEND,"{""phase"": 3, ""speed"": 59.9, ""speed_limit"": 90, ""overspeed"": false, ""alert"": null}"
1771676480.73,3,WEBSOCKET,62.59,WS_SEND,"{""phase"": 3, ""speed"": 62.59, ""speed_limit"": 90, ""overspeed"": false, ""alert"": null}"
1771676480.78,3,WEBSOCKET,63.13,WS_SEND,"{""phase"": 3, ""speed"": 63.13, ""speed_limit"": 90, ""overspeed"": false, ""alert"": null}"
1771676480.83,3,WEBSOCKET,64.14,WS_SEND,"{""phase"": 3, ""speed"": 64.14, ""speed_limit"": 90, ""overspeed"": false, ""alert"": null}"
1771676480.87,3,WEBSOCKET,64.69,WS_SEND,"{""phase"": 3, ""speed"": 64.69, ""speed_limit"": 90, ""overspeed"": false, ""alert"": null}"
1771676480.92,3,WEBSOCKET,64.69,WS_SEND,"{""phase"": 3, ""speed"": 64.69, ""speed_limit"": 90, ""overspeed"": false, ""alert"": null}"
1771676480.97,3,WEBSOCKET,64.69,WS_SEND,"{""phase"": 3, ""speed"": 64.69, ""speed_limit"": 90, ""overspeed"": false, ""alert"": null}"
1771676481.02,3,WEBSOCKET,66.84,WS_SEND,"{""phase"": 3, ""speed"": 66.84, ""speed_limit"": 90, ""overspeed"": false, ""alert"": null}"
1771676481.08,3,WEBSOCKET,67.87,WS_SEND,"{""phase"": 3, ""speed"": 67.87, ""speed_limit"": 90, ""overspeed"": false, ""alert"": null}"
1771676481.13,3,WEBSOCKET,68.43,WS_SEND,"{""phase"": 3, ""speed"": 68.43, ""speed_limit"": 90, ""overspeed"": false, ""alert"": null}"
1771676481.19,3,WEBSOCKET,68.88,WS_SEND,"{""phase"": 3, ""speed"": 68.88, ""speed_limit"": 90, ""overspeed"": false, ""alert"": null}"
1771676481.24,3,WEBSOCKET,68.88,WS_SEND,"{""phase"": 3, ""speed"": 68.88, ""speed_limit"": 90, ""overspeed"": false, ""alert"": null}"
1771676481.28,3,WEBSOCKET,68.88,WS_SEND,"{""phase"": 3, ""speed"": 68.88, ""speed_limit"": 90, ""overspeed"": false, ""alert"": null}"
1771676481.33,3,WEBSOCKET,70.11,WS_SEND,"{""phase"": 3, ""speed"": 70.11, ""speed_limit"": 90, ""overspeed"": false, ""alert"": null}"
1771676481.37,3,WEBSOCKET,72.06,WS_SEND,"{""phase"": 3, ""speed"": 72.06, ""speed_limit"": 90, ""overspeed"": false, ""alert"": null}"
1771676481.42,3,WEBSOCKET,73.12,WS_SEND,"{""phase"": 3, ""speed"": 73.12, ""speed_limit"": 90, ""overspeed"": false, ""alert"": null}"
1771676481.48,3,WEBSOCKET,73.58,WS_SEND,"{""phase"": 3, ""speed"": 73.58, ""speed_limit"": 90, ""overspeed"": false, ""alert"": null}"
1771676481.53,3,WEBSOCKET,74.02,WS_SEND,"{""phase"": 3, ""speed"": 74.02, ""speed_limit"": 90, ""overspeed"": false, ""alert"": null}"
1771676481.59,3,WEBSOCKET,74.02,WS_SEND,"{""phase"": 3, ""speed"": 74.02, ""speed_limit"": 90, ""overspeed"": false, ""alert"": null}"
1771676481.64,3,WEBSOCKET,75.96,WS_SEND,"{""phase"": 3, ""speed"": 75.96, ""speed_limit"": 90, ""overspeed"": false, ""alert"": null}"
1771676481.69,3,WEBSOCKET,76.39,WS_SEND,"{""phase"": 3, ""speed"": 76.39, ""speed_limit"": 90, ""overspeed"": false, ""alert"": null}"
1771676481.74,3,WEBSOCKET,77.24,WS_SEND,"{""phase"": 3, ""speed"": 77.24, ""speed_limit"": 90, ""overspeed"": false, ""alert"": null}"
1771676481.79,3,WEBSOCKET,77.24,WS_SEND,"{""phase"": 3, ""speed"": 77.24, ""speed_limit"": 90, ""overspeed"": false, ""alert"": null}"
1771676481.84,3,WEBSOCKET,77.24,WS_SEND,"{""phase"": 3, ""speed"": 77.24, ""speed_limit"": 90, ""overspeed"": false, ""alert"": null}"
1771676481.9,3,WEBSOCKET,77.24,WS_SEND,"{""phase"": 3, ""speed"": 77.24, ""speed_limit"": 90, ""overspeed"": false, ""alert"": null}"
1771676481.95,3,WEBSOCKET,79.8,WS_SEND,"{""phase"": 3, ""speed"": 79.8, ""speed_limit"": 90, ""overspeed"": false, ""alert"": null}"
1771676482.01,3,WEBSOCKET,80.65,WS_SEND,"{""phase"": 3, ""speed"": 80.65, ""speed_limit"": 90, ""overspeed"": false, ""alert"": null}"
1771676482.06,3,WEBSOCKET,81.0,WS_SEND,"{""phase"": 3, ""speed"": 81.0, ""speed_limit"": 90, ""overspeed"": false, ""alert"": null}"
1771676482.11,3,WEBSOCKET,81.43,WS_SEND,"{""phase"": 3, ""speed"": 81.43, ""speed_limit"": 90, ""overspeed"": false, ""alert"": null}"
1771676482.16,3,WEBSOCKET,81.43,WS_SEND,"{""phase"": 3, ""speed"": 81.43, ""speed_limit"": 90, ""overspeed"": false, ""alert"": null}"
1771676482.21,3,WEBSOCKET,83.1,WS_SEND,"{""phase"": 3, ""speed"": 83.1, ""speed_limit"": 90, ""overspeed"": false, ""alert"": null}"
1771676482.27,3,WEBSOCKET,83.47,WS_SEND,"{""phase"": 3, ""speed"": 83.47, ""speed_limit"": 90, ""overspeed"": false, ""alert"": null}"
1771676482.32,3,WEBSOCKET,83.82,WS_SEND,"{""phase"": 3, ""speed"": 83.82, ""speed_limit"": 90, ""overspeed"": false, ""alert"": null}"
1771676482.37,3,WEBSOCKET,84.42,WS_SEND,"{""phase"": 3, ""speed"": 84.42, ""speed_limit"": 90, ""overspeed"": false, ""alert"": null}"
1771676482.42,3,WEBSOCKET,84.81,WS_SEND,"{""phase"": 3, ""speed"": 84.81, ""speed_limit"": 90, ""overspeed"": false, ""alert"": null}"
1771676482.48,3,WEBSOCKET,84.81,WS_SEND,"{""phase"": 3, ""speed"": 84.81, ""speed_limit"": 90, ""overspeed"": false, ""alert"": null}"
1771676482.53,3,WEBSOCKET,84.98,WS_SEND,"{""phase"": 3, ""speed"": 84.98, ""speed_limit"": 90, ""overspeed"": false, ""alert"": null}"
1771676482.58,3,WEBSOCKET,84.07,WS_SEND,"{""phase"": 3, ""speed"": 84.07, ""speed_limit"": 90, ""overspeed"": false, ""alert"": null}"
1771676482.63,3,WEBSOCKET,83.0,WS_SEND,"{""phase"": 3, ""speed"": 83.0, ""speed_limit"": 90, ""overspeed"": false, ""alert"": null}"
1771676482.67,3,WEBSOCKET,82.42,WS_SEND,"{""phase"": 3, ""speed"": 82.42, ""speed_limit"": 90, ""overspeed"": false, ""alert"": null}"
1771676482.72,3,WEBSOCKET,82.42,WS_SEND,"{""phase"": 3, ""speed"": 82.42, ""speed_limit"": 90, ""overspeed"": false, ""alert"": null}"
1771676482.77,3,WEBSOCKET,82.42,WS_SEND,"{""phase"": 3, ""speed"": 82.42, ""speed_limit"": 90, ""overspeed"": false, ""alert"": null}"
1771676482.82,3,WEBSOCKET,77.8,WS_SEND,"{""phase"": 3, ""speed"": 77.8, ""speed_limit"": 90, ""overspeed"": false, ""alert"": null}"
1771676482.87,3,WEBSOCKET,76.95,WS_SEND,"{""phase"": 3, ""speed"": 76.95, ""speed_limit"": 90, ""overspeed"": false, ""alert"": null}"
1771676482.92,3,WEBSOCKET,75.17,WS_SEND,"{""phase"": 3, ""speed"": 75.17, ""speed_limit"": 90, ""overspeed"": false, ""alert"": null}"
1771676482.97,3,WEBSOCKET,75.17,WS_SEND,"{""phase"": 3, ""speed"": 75.17, ""speed_limit"": 90, ""overspeed"": false, ""alert"": null}"
1771676483.02,3,WEBSOCKET,75.17,WS_SEND,"{""phase"": 3, ""speed"": 75.17, ""speed_limit"": 90, ""overspeed"": false, ""alert"": null}"
1771676483.07,3,WEBSOCKET,73.87,WS_SEND,"{""phase"": 3, ""speed"": 73.87, ""speed_limit"": 90, ""overspeed"": false, ""alert"": null}"
1771676483.12,3,WEBSOCKET,69.25,WS_SEND,"{""phase"": 3, ""speed"": 69.25, ""speed_limit"": 90, ""overspeed"": false, ""alert"": null}"
1771676483.17,3,WEBSOCKET,67.29,WS_SEND,"{""phase"": 3, ""speed"": 67.29, ""speed_limit"": 90, ""overspeed"": false, ""alert"": null}"
1771676483.23,3,WEBSOCKET,67.29,WS_SEND,"{""phase"": 3, ""speed"": 67.29, ""speed_limit"": 90, ""overspeed"": false, ""alert"": null}"
1771676483.28,3,WEBSOCKET,67.29,WS_SEND,"{""phase"": 3, ""speed"": 67.29, ""speed_limit"": 90, ""overspeed"": false, ""alert"": null}"
1771676483.33,3,WEBSOCKET,66.01,WS_SEND,"{""phase"": 3, ""speed"": 66.01, ""speed_limit"": 90, ""overspeed"": false, ""alert"": null}"
1771676483.4,3,WEBSOCKET,61.08,WS_SEND,"{""phase"": 3, ""speed"": 61.08, ""speed_limit"": 90, ""overspeed"": false, ""alert"": null}"
1771676483.45,3,WEBSOCKET,60.06,WS_SEND,"{""phase"": 3, ""speed"": 60.06, ""speed_limit"": 90, ""overspeed"": false, ""alert"": null}"
1771676483.5,3,WEBSOCKET,60.06,WS_SEND,"{""phase"": 3, ""speed"": 60.06, ""speed_limit"": 90, ""overspeed"": false, ""alert"": null}"
1771676483.55,3,WEBSOCKET,60.06,WS_SEND,"{""phase"": 3, ""speed"": 60.06, ""speed_limit"": 90, ""overspeed"": false, ""alert"": null}"
1771676483.6,3,WEBSOCKET,58.96,WS_SEND,"{""phase"": 3, ""speed"": 58.96, ""speed_limit"": 90, ""overspeed"": false, ""alert"": null}"
1771676483.66,3,WEBSOCKET,54.6,WS_SEND,"{""phase"": 3, ""speed"": 54.6, ""speed_limit"": 90, ""overspeed"": false, ""alert"": null}"
1771676483.71,3,WEBSOCKET,53.78,WS_SEND,"{""phase"": 3, ""speed"": 53.78, ""speed_limit"": 90, ""overspeed"": false, ""alert"": null}"
1771676483.78,3,WEBSOCKET,53.78,WS_SEND,"{""phase"": 3, ""speed"": 53.78, ""speed_limit"": 90, ""overspeed"": false, ""alert"": null}"
1771676483.83,3,WEBSOCKET,52.91,WS_SEND,"{""phase"": 3, ""speed"": 52.91, ""speed_limit"": 90, ""overspeed"": false, ""alert"": null}"
1771676483.88,3,WEBSOCKET,50.48,WS_SEND,"{""phase"": 3, ""speed"": 50.48, ""speed_limit"": 90, ""overspeed"": false, ""alert"": null}"
1771676483.94,3,WEBSOCKET,49.96,WS_SEND,"{""phase"": 3, ""speed"": 49.96, ""speed_limit"": 90, ""overspeed"": false, ""alert"": null}"
1771676483.99,3,WEBSOCKET,49.76,WS_SEND,"{""phase"": 3, ""speed"": 49.76, ""speed_limit"": 90, ""overspeed"": false, ""alert"": null}"
1771676484.03,3,WEBSOCKET,49.76,WS_SEND,"{""phase"": 3, ""speed"": 49.76, ""speed_limit"": 90, ""overspeed"": false, ""alert"": null}"
1771676484.08,3,WEBSOCKET,49.76,WS_SEND,"{""phase"": 3, ""speed"": 49.76, ""speed_limit"": 90, ""overspeed"": false, ""alert"": null}"
1771676484.13,3,WEBSOCKET,49.67,WS_SEND,"{""phase"": 3, ""speed"": 49.67, ""speed_limit"": 90, ""overspeed"": false, ""alert"": null}"
1771676484.18,3,WEBSOCKET,49.78,WS_SEND,"{""phase"": 3, ""speed"": 49.78, ""speed_limit"": 90, ""overspeed"": false, ""alert"": null}"
1771676484.23,3,WEBSOCKET,50.11,WS_SEND,"{""phase"": 3, ""speed"": 50.11, ""speed_limit"": 90, ""overspeed"": false, ""alert"": null}"
1771676484.29,3,WEBSOCKET,50.34,WS_SEND,"{""phase"": 3, ""speed"": 50.34, ""speed_limit"": 90, ""overspeed"": false, ""alert"": null}"
1771676484.34,3,WEBSOCKET,50.34,WS_SEND,"{""phase"": 3, ""speed"": 50.34, ""speed_limit"": 90, ""overspeed"": false, ""alert"": null}"
1771676484.39,3,WEBSOCKET,50.34,WS_SEND,"{""phase"": 3, ""speed"": 50.34, ""speed_limit"": 90, ""overspeed"": false, ""alert"": null}"
1771676484.44,3,WEBSOCKET,51.53,WS_SEND,"{""phase"": 3, ""speed"": 51.53, ""speed_limit"": 90, ""overspeed"": false, ""alert"": null}"
1771676484.5,3,WEBSOCKET,51.99,WS_SEND,"{""phase"": 3, ""speed"": 51.99, ""speed_limit"": 90, ""overspeed"": false, ""alert"": null}"
1771676484.54,3,WEBSOCKET,51.99,WS_SEND,"{""phase"": 3, ""speed"": 51.99, ""speed_limit"": 90, ""overspeed"": false, ""alert"": null}"
1771676484.59,3,WEBSOCKET,51.99,WS_SEND,"{""phase"": 3, ""speed"": 51.99, ""speed_limit"": 90, ""overspeed"": false, ""alert"": null}"
1771676484.64,3,WEBSOCKET,51.99,WS_SEND,"{""phase"": 3, ""speed"": 51.99, ""speed_limit"": 90, ""overspeed"": false, ""alert"": null}"
1771676484.69,3,WEBSOCKET,52.81,WS_SEND,"{""phase"": 3, ""speed"": 52.81, ""speed_limit"": 90, ""overspeed"": false, ""alert"": null}"
1771676484.75,3,WEBSOCKET,54.6,WS_SEND,"{""phase"": 3, ""speed"": 54.6, ""speed_limit"": 90, ""overspeed"": false, ""alert"": null}"
1771676484.8,3,WEBSOCKET,55.42,WS_SEND,"{""phase"": 3, ""speed"": 55.42, ""speed_limit"": 90, ""overspeed"": false, ""alert"": null}"
1771676484.85,3,WEBSOCKET,56.0,WS_SEND,"{""phase"": 3, ""speed"": 56.0, ""speed_limit"": 90, ""overspeed"": false, ""alert"": null}"
1771676484.9,3,WEBSOCKET,56.0,WS_SEND,"{""phase"": 3, ""speed"": 56.0, ""speed_limit"": 90, ""overspeed"": false, ""alert"": null}"
1771676484.96,3,WEBSOCKET,56.64,WS_SEND,"{""phase"": 3, ""speed"": 56.64, ""speed_limit"": 90, ""overspeed"": false, ""alert"": null}"
1771676485.01,3,WEBSOCKET,59.0,WS_SEND,"{""phase"": 3, ""speed"": 59.0, ""speed_limit"": 90, ""overspeed"": false, ""alert"": null}"
1771676485.08,3,WEBSOCKET,60.02,WS_SEND,"{""phase"": 3, ""speed"": 60.02, ""speed_limit"": 90, ""overspeed"": false, ""alert"": null}"
1771676485.13,3,WEBSOCKET,60.02,WS_SEND,"{""phase"": 3, ""speed"": 60.02, ""speed_limit"": 90, ""overspeed"": false, ""alert"": null}"
1771676485.18,3,WEBSOCKET,60.02,WS_SEND,"{""phase"": 3, ""speed"": 60.02, ""speed_limit"": 90, ""overspeed"": false, ""alert"": null}"
1771676485.24,3,WEBSOCKET,61.56,WS_SEND,"{""phase"": 3, ""speed"": 61.56, ""speed_limit"": 90, ""overspeed"": false, ""alert"": null}"
1771676485.3,3,WEBSOCKET,64.43,WS_SEND,"{""phase"": 3, ""speed"": 64.43, ""speed_limit"": 90, ""overspeed"": false, ""alert"": null}"
1771676485.35,3,WEBSOCKET,64.94,WS_SEND,"{""phase"": 3, ""speed"": 64.94, ""speed_limit"": 90, ""overspeed"": false, ""alert"": null}"
1771676485.4,3,WEBSOCKET,65.68,WS_SEND,"{""phase"": 3, ""speed"": 65.68, ""speed_limit"": 90, ""overspeed"": false, ""alert"": null}"
1771676485.43,3,WEBSOCKET,65.68,WS_SEND,"{""phase"": 3, ""speed"": 65.68, ""speed_limit"": 90, ""overspeed"": false, ""alert"": null}"
1771676485.49,3,WEBSOCKET,65.68,WS_SEND,"{""phase"": 3, ""speed"": 65.68, ""speed_limit"": 90, ""overspeed"": false, ""alert"": null}"
1771676485.55,3,WEBSOCKET,68.99,WS_SEND,"{""phase"": 3, ""speed"": 68.99, ""speed_limit"": 90, ""overspeed"": false, ""alert"": null}"
1771676485.6,3,WEBSOCKET,69.98,WS_SEND,"{""phase"": 3, ""speed"": 69.98, ""speed_limit"": 90, ""overspeed"": false, ""alert"": null}"
1771676485.66,3,WEBSOCKET,70.78,WS_SEND,"{""phase"": 3, ""speed"": 70.78, ""speed_limit"": 90, ""overspeed"": false, ""alert"": null}"
1771676485.71,3,WEBSOCKET,70.78,WS_SEND,"{""phase"": 3, ""speed"": 70.78, ""speed_limit"": 90, ""overspeed"": false, ""alert"": null}"
1771676485.77,3,WEBSOCKET,71.67,WS_SEND,"{""phase"": 3, ""speed"": 71.67, ""speed_limit"": 90, ""overspeed"": false, ""alert"": null}"
1771676485.82,3,WEBSOCKET,74.68,WS_SEND,"{""phase"": 3, ""speed"": 74.68, ""speed_limit"": 90, ""overspeed"": false, ""alert"": null}"
1771676485.87,3,WEBSOCKET,75.2,WS_SEND,"{""phase"": 3, ""speed"": 75.2, ""speed_limit"": 90, ""overspeed"": false, ""alert"": null}"
1771676485.92,3,WEBSOCKET,76.0,WS_SEND,"{""phase"": 3, ""speed"": 76.0, ""speed_limit"": 90, ""overspeed"": false, ""alert"": null}"
1771676485.97,3,WEBSOCKET,76.0,WS_SEND,"{""phase"": 3, ""speed"": 76.0, ""speed_limit"": 90, ""overspeed"": false, ""alert"": null}"
1771676486.02,3,WEBSOCKET,78.81,WS_SEND,"{""phase"": 3, ""speed"": 78.81, ""speed_limit"": 90, ""overspeed"": false, ""alert"": null}"
1771676486.07,3,WEBSOCKET,79.78,WS_SEND,"{""phase"": 3, ""speed"": 79.78, ""speed_limit"": 90, ""overspeed"": false, ""alert"": null}"
1771676486.13,3,WEBSOCKET,80.34,WS_SEND,"{""phase"": 3, ""speed"": 80.34, ""speed_limit"": 90, ""overspeed"": false, ""alert"": null}"
1771676486.19,3,WEBSOCKET,80.34,WS_SEND,"{""phase"": 3, ""speed"": 80.34, ""speed_limit"": 90, ""overspeed"": false, ""alert"": null}"
1771676486.24,3,WEBSOCKET,80.34,WS_SEND,"{""phase"": 3, ""speed"": 80.34, ""speed_limit"": 90, ""overspeed"": false, ""alert"": null}"
1771676486.29,3,WEBSOCKET,81.99,WS_SEND,"{""phase"": 3, ""speed"": 81.99, ""speed_limit"": 90, ""overspeed"": false, ""alert"": null}"
1771676486.34,3,WEBSOCKET,84.96,WS_SEND,"{""phase"": 3, ""speed"": 84.96, ""speed_limit"": 90, ""overspeed"": false, ""alert"": null}"
1771676486.39,3,WEBSOCKET,86.23,WS_SEND,"{""phase"": 3, ""speed"": 86.23, ""speed_limit"": 90, ""overspeed"": false, ""alert"": null}"
1771676486.44,3,WEBSOCKET,86.23,WS_SEND,"{""phase"": 3, ""speed"": 86.23, ""speed_limit"": 90, ""overspeed"": false, ""alert"": null}"
1771676486.49,3,WEBSOCKET,86.23,WS_SEND,"{""phase"": 3, ""speed"": 86.23, ""speed_limit"": 90, ""overspeed"": false, ""alert"": null}"
1771676486.53,3,WEBSOCKET,86.23,WS_SEND,"{""phase"": 3, ""speed"": 86.23, ""speed_limit"": 90, ""overspeed"": false, ""alert"": null}"
1771676486.58,3,WEBSOCKET,89.49,WS_SEND,"{""phase"": 3, ""speed"": 89.49, ""speed_limit"": 90, ""overspeed"": false, ""alert"": null}"
1771676486.63,3,WEBSOCKET,90.51,WS_SEND,"{""phase"": 3, ""speed"": 90.51, ""speed_limit"": 90, ""overspeed"": false, ""alert"": null}"
1771676486.68,3,WEBSOCKET,91.22,WS_SEND,"{""phase"": 3, ""speed"": 91.22, ""speed_limit"": 90, ""overspeed"": false, ""alert"": null}"
1771676486.74,3,WEBSOCKET,91.22,WS_SEND,"{""phase"": 3, ""speed"": 91.22, ""speed_limit"": 90, ""overspeed"": false, ""alert"": null}"
1771676486.79,3,WEBSOCKET,92.06,WS_SEND,"{""phase"": 3, ""speed"": 92.06, ""speed_limit"": 90, ""overspeed"": false, ""alert"": null}"
1771676486.84,3,WEBSOCKET,94.92,WS_SEND,"{""phase"": 3, ""speed"": 94.92, ""speed_limit"": 90, ""overspeed"": false, ""alert"": null}"
1771676486.89,3,WEBSOCKET,95.43,WS_SEND,"{""phase"": 3, ""speed"": 95.43, ""speed_limit"": 90, ""overspeed"": false, ""alert"": null}"
1771676486.94,3,WEBSOCKET,96.17,WS_SEND,"{""phase"": 3, ""speed"": 96.17, ""speed_limit"": 90, ""overspeed"": false, ""alert"": null}"
1771676486.99,3,WEBSOCKET,96.17,WS_SEND,"{""phase"": 3, ""speed"": 96.17, ""speed_limit"": 90, ""overspeed"": false, ""alert"": null}"
1771676487.04,3,WEBSOCKET,96.88,WS_SEND,"{""phase"": 3, ""speed"": 96.88, ""speed_limit"": 90, ""overspeed"": false, ""alert"": null}"
1771676487.09,3,WEBSOCKET,98.83,WS_SEND,"{""phase"": 3, ""speed"": 98.83, ""speed_limit"": 90, ""overspeed"": true, ""alert"": null}"
1771676487.14,3,WEBSOCKET,98.94,WS_SEND,"{""phase"": 3, ""speed"": 98.94, ""speed_limit"": 90, ""overspeed"": true, ""alert"": null}"
1771676487.19,3,WEBSOCKET,98.39,WS_SEND,"{""phase"": 3, ""speed"": 98.39, ""speed_limit"": 90, ""overspeed"": true, ""alert"": null}"
1771676487.26,3,WEBSOCKET,98.39,WS_SEND,"{""phase"": 3, ""speed"": 98.39, ""speed_limit"": 90, ""overspeed"": true, ""alert"": null}"
