timestamp,phase,scenario,speed_kmh,event,details
1771928760.69,2,WEBSOCKET,33.5,WS_SEND,"{""phase"": 2, ""speed"": 33.5, ""speed_limit"": 30, ""overspeed"": false, ""alert"": null}"
1771928760.74,2,WEBSOCKET,33.61,WS_SEND,"{""phase"": 2, ""speed"": 33.61, ""speed_limit"": 30, ""overspeed"": false, ""alert"": null}"
1771928760.79,2,WEBSOCKET,33.79,WS_SEND,"{""phase"": 2, ""speed"": 33.79, ""speed_limit"": 30, ""overspeed"": false, ""alert"": null}"
1771928760.85,2,WEBSOCKET,33.79,WS_SEND,"{""phase"": 2, ""speed"": 33.79, ""speed_limit"": 30, ""overspeed"": false, ""alert"": null}"
1771928760.91,2,WEBSOCKET,33.72,WS_SEND,"{""phase"": 2, ""speed"": 33.72, ""speed_limit"": 30, ""overspeed"": false, ""alert"": null}"
1771928760.96,2,WEBSOCKET,33.72,WS_SEND,"{""phase"": 2, ""speed"": 33.72, ""speed_limit"": 30, ""overspeed"": false, ""alert"": null}"
1771928761.01,2,WEBSOCKET,33.77,WS_SEND,"{""phase"": 2, ""speed"": 33.77, ""speed_limit"": 30, ""overspeed"": false, ""alert"": null}"
1771928761.06,2,WEBSOCKET,33.87,WS_SEND,"{""phase"": 2, ""speed"": 33.87, ""speed_limit"": 30, ""overspeed"": false, ""alert"": null}"
1771928761.11,2,WEBSOCKET,33.93,WS_SEND,"{""phase"": 2, ""speed"": 33.93, ""speed_limit"": 30, ""overspeed"": false, ""alert"": null}"
1771928761.16,2,WEBSOCKET,33.98,WS_SEND,"{""phase"": 2, ""speed"": 33.98, ""speed_limit"": 30, ""overspeed"": false, ""alert"": null}"
1771928761.21,2,WEBSOCKET,34.04,WS_SEND,"{""phase"": 2, ""speed"": 34.04, ""speed_limit"": 30, ""overspeed"": false, ""alert"": null}"
1771928761.27,2,WEBSOCKET,34.04,WS_SEND,"{""phase"": 2, ""speed"": 34.04, ""speed_limit"": 30, ""overspeed"": false, ""alert"": null}"
1771928761.32,2,WEBSOCKET,33.99,WS_SEND,"{""phase"": 2, ""speed"": 33.99, ""speed_limit"": 30, ""overspeed"": false, ""alert"": null}"
1771928761.38,2,WEBSOCKET,34.1,WS_SEND,"{""phase"": 2, ""speed"": 34.1, ""speed_limit"": 30, ""overspeed"": false, ""alert"": null}"
1771928761.43,2,WEBSOCKET,34.16,WS_SEND,"{""phase"": 2, ""speed"": 34.16, ""speed_limit"": 30, ""overspeed"": false, ""alert"": null}"
1771928761.48,2,WEBSOCKET,34.34,WS_SEND,"{""phase"": 2, ""speed"": 34.34, ""speed_limit"": 30, ""overspeed"": false, ""alert"": null}"
1771928761.53,2,WEBSOCKET,34.34,WS_SEND,"{""phase"": 2, ""speed"": 34.34, ""speed_limit"": 30, ""overspeed"": false, ""alert"": null}"
1771928761.58,2,WEBSOCKET,34.34,WS_SEND,"{""phase"": 2, ""speed"": 34.34, ""speed_limit"": 30, ""overspeed"": false, ""alert"": null}"
1771928761.64,2,WEBSOCKET,34.38,WS_SEND,"{""phase"": 2, ""speed"": 34.38, ""speed_limit"": 30, ""overspeed"": false, ""alert"": null}"
1771928761.69,2,WEBSOCKET,34.47,WS_SEND,"{""phase"": 2, ""speed"": 34.47, ""speed_limit"": 30, ""overspeed"": false, ""alert"": null}"
1771928761.76,2,WEBSOCKET,34.47,WS_SEND,"{""phase"": 2, ""speed"": 34.47, ""speed_limit"": 30, ""overspeed"": false, ""alert"": null}"
1771928761.81,2,WEBSOCKET,34.47,WS_SEND,"{""phase"": 2, ""speed"": 34.47, ""speed_limit"": 30, ""overspeed"": false, ""alert"": null}"
1771928761.86,2,WEBSOCKET,34.47,WS_SEND,"{""phase"": 2, ""speed"": 34.47, ""speed_limit"": 30, ""overspeed"": false, ""alert"": null}"
1771928761.91,2,WEBSOCKET,34.47,WS_SEND,"{""phase"": 2, ""speed"": 34.47, ""speed_limit"": 30, ""overspeed"": false, ""alert"": null}"
1771928761.96,2,WEBSOCKET,34.53,WS_SEND,"{""phase"": 2, ""speed"": 34.53, ""speed_limit"": 30, ""overspeed"": false, ""alert"": null}"
1771928762.01,2,WEBSOCKET,34.64,WS_SEND,"{""phase"": 2, ""speed"": 34.64, ""speed_limit"": 30, ""overspeed"": false, ""alert"": null}"
1771928762.06,2,WEBSOCKET,34.63,WS_SEND,"{""phase"": 2, ""speed"": 34.63, ""speed_limit"": 30, ""overspeed"": false, ""alert"": null}"
1771928762.11,2,WEBSOCKET,34.68,WS_SEND,"{""phase"": 2, ""speed"": 34.68, ""speed_limit"": 30, ""overspeed"": false, ""alert"": null}"
1771928762.16,2,WEBSOCKET,34.68,WS_SEND,"{""phase"": 2, ""speed"": 34.68, ""speed_limit"": 30, ""overspeed"": false, ""alert"": null}"
1771928762.21,2,WEBSOCKET,34.68,WS_SEND,"{""phase"": 2, ""speed"": 34.68, ""speed_limit"": 30, ""overspeed"": false, ""alert"": null}"
1771928762.26,2,WEBSOCKET,34.73,WS_SEND,"{""phase"": 2, ""speed"": 34.73, ""speed_limit"": 30, ""overspeed"": false, ""alert"": null}"
1771928762.3,2,WEBSOCKET,34.78,WS_SEND,"{""phase"": 2, ""speed"": 34.78, ""speed_limit"": 30, ""overspeed"": false, ""alert"": null}"
1771928762.35,2,WEBSOCKET,34.81,WS_SEND,"{""phase"": 2, ""speed"": 34.81, ""speed_limit"": 30, ""overspeed"": false, ""alert"": null}"
1771928762.4,2,WEBSOCKET,34.82,WS_SEND,"{""phase"": 2, ""speed"": 34.82, ""speed_limit"": 30, ""overspeed"": false, ""alert"": null}"
1771928762.45,2,WEBSOCKET,34.88,WS_SEND,"{""phase"": 2, ""speed"": 34.88, ""speed_limit"": 30, ""overspeed"": false, ""alert"": null}"
1771928762.5,2,WEBSOCKET,34.88,WS_SEND,"{""phase"": 2, ""speed"": 34.88, ""speed_limit"": 30, ""overspeed"": false, ""alert"": null}"
1771928762.56,2,WEBSOCKET,34.84,WS_SEND,"{""phase"": 2, ""speed"": 34.84, ""speed_limit"": 30, ""overspeed"": false, ""alert"": null}"
1771928762.61,2,WEBSOCKET,34.92,WS_SEND,"{""phase"": 2, ""speed"": 34.92, ""speed_limit"": 30, ""overspeed"": false, ""alert"": null}"
1771928762.66,2,WEBSOCKET,34.94,WS_SEND,"{""phase"": 2, ""speed"": 34.94, ""speed_limit"": 30, ""overspeed"": false, ""alert"": null}"
1771928762.73,2,WEBSOCKET,34.96,WS_SEND,"{""phase"": 2, ""speed"": 34.96, ""speed_limit"": 30, ""overspeed"": false, ""alert"": null}"
1771928762.78,2,WEBSOCKET,34.96,WS_SEND,"{""phase"": 2, ""speed"": 34.96, ""speed_limit"": 30, ""overspeed"": false, ""alert"": null}"
1771928762.83,2,WEBSOCKET,34.96,WS_SEND,"{""phase"": 2, ""speed"": 34.96, ""speed_limit"": 30, ""overspeed"": false, ""alert"": null}"
1771928762.88,2,WEBSOCKET,35.02,WS_SEND,"{""phase"": 2, ""speed"": 35.02, ""speed_limit"": 30, ""overspeed"": false, ""alert"": null}"
1771928762.93,2,WEBSOCKET,35.14,WS_SEND,"{""phase"": 2, ""speed"": 35.14, ""speed_limit"": 30, ""overspeed"": false, ""alert"": null}"
1771928763.0,2,WEBSOCKET,35.16,WS_SEND,"{""phase"": 2, ""speed"": 35.16, ""speed_limit"": 30, ""overspeed"": false, ""alert"": null}"
1771928763.06,2,WEBSOCKET,35.21,WS_SEND,"{""phase"": 2, ""speed"": 35.21, ""speed_limit"": 30, ""overspeed"": false, ""alert"": null}"
1771928763.11,2,WEBSOCKET,35.21,WS_SEND,"{""phase"": 2, ""speed"": 35.21, ""speed_limit"": 30, ""overspeed"": false, ""alert"": null}"
1771928763.16,2,WEBSOCKET,35.21,WS_SEND,"{""phase"": 2, ""speed"": 35.21, ""speed_limit"": 30, ""overspeed"": false, ""alert"": null}"
1771928763.21,2,WEBSOCKET,35.28,WS_SEND,"{""phase"": 2, ""speed"": 35.28, ""speed_limit"": 30, ""overspeed"": false, ""alert"": null}"
1771928763.27,2,WEBSOCKET,35.33,WS_SEND,"{""phase"": 2, ""speed"": 35.33, ""speed_limit"": 30, ""overspeed"": false, ""alert"": null}"
1771928763.32,2,WEBSOCKET,35.43,WS_SEND,"{""phase"": 2, ""speed"": 35.43, ""speed_limit"": 30, ""overspeed"": false, ""alert"": null}"
1771928763.37,2,WEBSOCKET,35.43,WS_SEND,"{""phase"": 2, ""speed"": 35.43, ""speed_limit"": 30, ""overspeed"": false, ""alert"": null}"
1771928763.42,2,WEBSOCKET,35.43,WS_SEND,"{""phase"": 2, ""speed"": 35.43, ""speed_limit"": 30, ""overspeed"": false, ""alert"": null}"
1771928763.48,2,WEBSOCKET,35.53,WS_SEND,"{""phase"": 2, ""speed"": 35.53, ""speed_limit"": 30, ""overspeed"": false, ""alert"": null}"
1771928763.53,2,WEBSOCKET,35.59,WS_SEND,"{""phase"": 2, ""speed"": 35.59, ""speed_limit"": 30, ""overspeed"": false, ""alert"": null}"
1771928763.59,2,WEBSOCKET,35.62,WS_SEND,"{""phase"": 2, ""speed"": 35.62, ""speed_limit"": 30, ""overspeed"": false, ""alert"": null}"
1771928763.64,2,WEBSOCKET,35.66,WS_SEND,"{""phase"": 2, ""speed"": 35.66, ""speed_limit"": 30, ""overspeed"": false, ""alert"": null}"
1771928763.69,2,WEBSOCKET,35.66,WS_SEND,"{""phase"": 2, ""speed"": 35.66, ""speed_limit"": 30, ""overspeed"": false, ""alert"": null}"
1771928763.74,2,WEBSOCKET,35.66,WS_SEND,"{""phase"": 2, ""speed"": 35.66, ""speed_limit"": 30, ""overspeed"": false, ""alert"": null}"
1771928763.8,2,WEBSOCKET,35.74,WS_SEND,"{""phase"": 2, ""speed"": 35.74, ""speed_limit"": 30, ""overspeed"": false, ""alert"": null}"
1771928763.86,2,WEBSOCKET,35.79,WS_SEND,"{""phase"": 2, ""speed"": 35.79, ""speed_limit"": 30, ""overspeed"": false, ""alert"": null}"
1771928763.91,2,WEBSOCKET,35.8,WS_SEND,"{""phase"": 2, ""speed"": 35.8, ""speed_limit"": 30, ""overspeed"": false, ""alert"": null}"
1771928763.96,2,WEBSOCKET,35.83,WS_SEND,"{""phase"": 2, ""speed"": 35.83, ""speed_limit"": 30, ""overspeed"": false, ""alert"": null}"
1771928764.01,2,WEBSOCKET,35.83,WS_SEND,"{""phase"": 2, ""speed"": 35.83, ""speed_limit"": 30, ""overspeed"": false, ""alert"": null}"
1771928764.07,2,WEBSOCKET,35.91,WS_SEND,"{""phase"": 2, ""speed"": 35.91, ""speed_limit"": 30, ""overspeed"": false, ""alert"": null}"
1771928764.12,2,WEBSOCKET,35.97,WS_SEND,"{""phase"": 2, ""speed"": 35.97, ""speed_limit"": 30, ""overspeed"": false, ""alert"": null}"
1771928764.17,2,WEBSOCKET,35.96,WS_SEND,"{""phase"": 2, ""speed"": 35.96, ""speed_limit"": 30, ""overspeed"": false, ""alert"": null}"
1771928764.22,2,WEBSOCKET,35.91,WS_SEND,"{""phase"": 2, ""speed"": 35.91, ""speed_limit"": 30, ""overspeed"": false, ""alert"": null}"
1771928764.26,2,WEBSOCKET,35.91,WS_SEND,"{""phase"": 2, ""speed"": 35.91, ""speed_limit"": 30, ""overspeed"": false, ""alert"": null}"
1771928764.31,2,WEBSOCKET,35.91,WS_SEND,"{""phase"": 2, ""speed"": 35.91, ""speed_limit"": 30, ""overspeed"": false, ""alert"": null}"
1771928764.36,2,WEBSOCKET,35.96,WS_SEND,"{""phase"": 2, ""speed"": 35.96, ""speed_limit"": 30, ""overspeed"": false, ""alert"": null}"
1771928764.41,2,WEBSOCKET,36.0,WS_SEND,"{""phase"": 2, ""speed"": 36.0, ""speed_limit"": 30, ""overspeed"": false, ""alert"": null}"
1771928764.46,2,WEBSOCKET,36.04,WS_SEND,"{""phase"": 2, ""speed"": 36.04, ""speed_limit"": 30, ""overspeed"": false, ""alert"": null}"
1771928764.51,2,WEBSOCKET,36.04,WS_SEND,"{""phase"": 2, ""speed"": 36.04, ""speed_limit"": 30, ""overspeed"": false, ""alert"": null}"
1771928764.56,2,WEBSOCKET,36.04,WS_SEND,"{""phase"": 2, ""speed"": 36.04, ""speed_limit"": 30, ""overspeed"": false, ""alert"": null}"
1771928764.61,2,WEBSOCKET,36.04,WS_SEND,"{""phase"": 2, ""speed"": 36.04, ""speed_limit"": 30, ""overspeed"": false, ""alert"": null}"
1771928764.66,2,WEBSOCKET,36.1,WS_SEND,"{""phase"": 2, ""speed"": 36.1, ""speed_limit"": 30, ""overspeed"": false, ""alert"": null}"
1771928764.71,2,WEBSOCKET,36.13,WS_SEND,"{""phase"": 2, ""speed"": 36.13, ""speed_limit"": 30, ""overspeed"": false, ""alert"": null}"
1771928764.77,2,WEBSOCKET,36.17,WS_SEND,"{""phase"": 2, ""speed"": 36.17, ""speed_limit"": 30, ""overspeed"": false, ""alert"": null}"
1771928764.82,2,WEBSOCKET,36.19,WS_SEND,"{""phase"": 2, ""speed"": 36.19, ""speed_limit"": 30, ""overspeed"": false, ""alert"": null}"
1771928764.88,2,WEBSOCKET,36.19,WS_SEND,"{""phase"": 2, ""speed"": 36.19, ""speed_limit"": 30, ""overspeed"": false, ""alert"": null}"
1771928764.94,2,WEBSOCKET,36.19,WS_SEND,"{""phase"": 2, ""speed"": 36.19, ""speed_limit"": 30, ""overspeed"": false, ""alert"": null}"
1771928765.0,2,WEBSOCKET,36.23,WS_SEND,"{""phase"": 2, ""speed"": 36.23, ""speed_limit"": 30, ""overspeed"": false, ""alert"": null}"
1771928765.05,2,WEBSOCKET,36.25,WS_SEND,"{""phase"": 2, ""speed"": 36.25, ""speed_limit"": 30, ""overspeed"": false, ""alert"": null}"
1771928765.1,2,WEBSOCKET,36.26,WS_SEND,"{""phase"": 2, ""speed"": 36.26, ""speed_limit"": 30, ""overspeed"": false, ""alert"": null}"
1771928765.17,2,WEBSOCKET,36.3,WS_SEND,"{""phase"": 2, ""speed"": 36.3, ""speed_limit"": 30, ""overspeed"": false, ""alert"": null}"
1771928765.22,2,WEBSOCKET,36.3,WS_SEND,"{""phase"": 2, ""speed"": 36.3, ""speed_limit"": 30, ""overspeed"": false, ""alert"": null}"
1771928765.28,2,WEBSOCKET,36.25,WS_SEND,"{""phase"": 2, ""speed"": 36.25, ""speed_limit"": 30, ""overspeed"": false, ""alert"": null}"
1771928765.33,2,WEBSOCKET,36.31,WS_SEND,"{""phase"": 2, ""speed"": 36.31, ""speed_limit"": 30, ""overspeed"": false, ""alert"": null}"
1771928765.38,2,WEBSOCKET,36.3,WS_SEND,"{""phase"": 2, ""speed"": 36.3, ""speed_limit"": 30, ""overspeed"": false, ""alert"": null}"
1771928765.43,2,WEBSOCKET,36.3,WS_SEND,"{""phase"": 2, ""speed"": 36.3, ""speed_limit"": 30, ""overspeed"": false, ""alert"": null}"
1771928765.48,2,WEBSOCKET,36.3,WS_SEND,"{""phase"": 2, ""speed"": 36.3, ""speed_limit"": 30, ""overspeed"": false, ""alert"": null}"
1771928765.54,2,WEBSOCKET,36.3,WS_SEND,"{""phase"": 2, ""speed"": 36.3, ""speed_limit"": 30, ""overspeed"": false, ""alert"": null}"
1771928765.59,2,WEBSOCKET,36.38,WS_SEND,"{""phase"": 2, ""speed"": 36.38, ""speed_limit"": 30, ""overspeed"": false, ""alert"": null}"
1771928765.64,2,WEBSOCKET,36.4,WS_SEND,"{""phase"": 2, ""speed"": 36.4, ""speed_limit"": 30, ""overspeed"": false, ""alert"": null}"
1771928765.7,2,WEBSOCKET,36.4,WS_SEND,"{""phase"": 2, ""speed"": 36.4, ""speed_limit"": 30, ""overspeed"": false, ""alert"": null}"
1771928765.75,2,WEBSOCKET,36.32,WS_SEND,"{""phase"": 2, ""speed"": 36.32, ""speed_limit"": 30, ""overspeed"": false, ""alert"": null}"
1771928765.8,2,WEBSOCKET,36.32,WS_SEND,"{""phase"": 2, ""speed"": 36.32, ""speed_limit"": 30, ""overspeed"": false, ""alert"": null}"
1771928765.85,2,WEBSOCKET,36.34,WS_SEND,"{""phase"": 2, ""speed"": 36.34, ""speed_limit"": 30, ""overspeed"": false, ""alert"": null}"
1771928765.9,2,WEBSOCKET,36.41,WS_SEND,"{""phase"": 2, ""speed"": 36.41, ""speed_limit"": 30, ""overspeed"": false, ""alert"": null}"
1771928765.96,2,WEBSOCKET,36.45,WS_SEND,"{""phase"": 2, ""speed"": 36.45, ""speed_limit"": 30, ""overspeed"": false, ""alert"": null}"
1771928766.01,2,WEBSOCKET,36.39,WS_SEND,"{""phase"": 2, ""speed"": 36.39, ""speed_limit"": 30, ""overspeed"": false, ""alert"": null}"
1771928766.07,2,WEBSOCKET,36.39,WS_SEND,"{""phase"": 2, ""speed"": 36.39, ""speed_limit"": 30, ""overspeed"": false, ""alert"": null}"
1771928766.12,2,WEBSOCKET,36.39,WS_SEND,"{""phase"": 2, ""speed"": 36.39, ""speed_limit"": 30, ""overspeed"": false, ""alert"": null}"
1771928766.17,2,WEBSOCKET,36.41,WS_SEND,"{""phase"": 2, ""speed"": 36.41, ""speed_limit"": 30, ""overspeed"": false, ""alert"": null}"
1771928766.22,2,WEBSOCKET,36.5,WS_SEND,"{""phase"": 2, ""speed"": 36.5, ""speed_limit"": 30, ""overspeed"": false, ""alert"": null}"
1771928766.27,2,WEBSOCKET,36.5,WS_SEND,"{""phase"": 2, ""speed"": 36.5, ""speed_limit"": 30, ""overspeed"": false, ""alert"": null}"
1771928766.32,2,WEBSOCKET,36.53,WS_SEND,"{""phase"": 2, ""speed"": 36.53, ""speed_limit"": 30, ""overspeed"": false, ""alert"": null}"
1771928766.37,2,WEBSOCKET,36.53,WS_SEND,"{""phase"": 2, ""speed"": 36.53, ""speed_limit"": 30, ""overspeed"": false, ""alert"": null}"
1771928766.43,2,WEBSOCKET,36.53,WS_SEND,"{""phase"": 2, ""speed"": 36.53, ""speed_limit"": 30, ""overspeed"": false, ""alert"": null}"
1771928766.49,2,WEBSOCKET,36.53,WS_SEND,"{""phase"": 2, ""speed"": 36.53, ""speed_limit"": 30, ""overspeed"": false, ""alert"": null}"
1771928766.55,2,WEBSOCKET,36.54,WS_SEND,"{""phase"": 2, ""speed"": 36.54, ""speed_limit"": 30, ""overspeed"": false, ""alert"": null}"
1771928766.6,2,WEBSOCKET,36.55,WS_SEND,"{""phase"": 2, ""speed"": 36.55, ""speed_limit"": 30, ""overspeed"": false, ""alert"": null}"
1771928766.65,2,WEBSOCKET,36.55,WS_SEND,"{""phase"": 2, ""speed"": 36.55, ""speed_limit"": 30, ""overspeed"": false, ""alert"": null}"
1771928766.7,2,WEBSOCKET,36.55,WS_SEND,"{""phase"": 2, ""speed"": 36.55, ""speed_limit"": 30, ""overspeed"": false, ""alert"": null}"
1771928766.76,2,WEBSOCKET,36.58,WS_SEND,"{""phase"": 2, ""speed"": 36.58, ""speed_limit"": 30, ""overspeed"": false, ""alert"": null}"
1771928766.81,2,WEBSOCKET,36.58,WS_SEND,"{""phase"": 2, ""speed"": 36.58, ""speed_limit"": 30, ""overspeed"": false, ""alert"": null}"
1771928766.85,2,WEBSOCKET,36.62,WS_SEND,"{""phase"": 2, ""speed"": 36.62, ""speed_limit"": 30, ""overspeed"": false, ""alert"": null}"
1771928766.9,2,WEBSOCKET,36.59,WS_SEND,"{""phase"": 2, ""speed"": 36.59, ""speed_limit"": 30, ""overspeed"": false, ""alert"": null}"
1771928766.96,2,WEBSOCKET,36.59,WS_SEND,"{""phase"": 2, ""speed"": 36.59, ""speed_limit"": 30, ""overspeed"": false, ""alert"": null}"
1771928767.01,2,WEBSOCKET,36.59,WS_SEND,"{""phase"": 2, ""speed"": 36.59, ""speed_limit"": 30, ""overspeed"": false, ""alert"": null}"
1771928767.06,2,WEBSOCKET,36.59,WS_SEND,"{""phase"": 2, ""speed"": 36.59, ""speed_limit"": 30, ""overspeed"": false, ""alert"": null}"
1771928767.11,2,WEBSOCKET,36.64,WS_SEND,"{""phase"": 2, ""speed"": 36.64, ""speed_limit"": 30, ""overspeed"": false, ""alert"": null}"
1771928767.17,2,WEBSOCKET,36.68,WS_SEND,"{""phase"": 2, ""speed"": 36.68, ""speed_limit"": 30, ""overspeed"": false, ""alert"": null}"
1771928767.23,2,WEBSOCKET,36.69,WS_SEND,"{""phase"": 2, ""speed"": 36.69, ""speed_limit"": 30, ""overspeed"": false, ""alert"": null}"
1771928767.28,2,WEBSOCKET,36.68,WS_SEND,"{""phase"": 2, ""speed"": 36.68, ""speed_limit"": 30, ""overspeed"": false, ""alert"": null}"
1771928767.33,2,WEBSOCKET,36.68,WS_SEND,"{""phase"": 2, ""speed"": 36.68, ""speed_limit"": 30, ""overspeed"": false, ""alert"": null}"
1771928767.38,2,WEBSOCKET,36.69,WS_SEND,"{""phase"": 2, ""speed"": 36.69, ""speed_limit"": 30, ""overspeed"": false, ""alert"": null}"
1771928767.45,2,WEBSOCKET,36.72,WS_SEND,"{""phase"": 2, ""speed"": 36.72, ""speed_limit"": 30, ""overspeed"": false, ""alert"": null}"
1771928767.5,2,WEBSOCKET,36.72,WS_SEND,"{""phase"": 2, ""speed"": 36.72, ""speed_limit"": 30, ""overspeed"": false, ""alert"": null}"
1771928767.54,2,WEBSOCKET,36.74,WS_SEND,"{""phase"": 2, ""speed"": 36.74, ""speed_limit"": 30, ""overspeed"": false, ""alert"": null}"
1771928767.59,2,WEBSOCKET,36.74,WS_SEND,"{""phase"": 2, ""speed"": 36.74, ""speed_limit"": 30, ""overspeed"": false, ""alert"": null}"
1771928767.63,2,WEBSOCKET,36.74,WS_SEND,"{""phase"": 2, ""speed"": 36.74, ""speed_limit"": 30, ""overspeed"": false, ""alert"": null}"
1771928767.68,2,WEBSOCKET,36.68,WS_SEND,"{""phase"": 2, ""speed"": 36.68, ""speed_limit"": 30, ""overspeed"": false, ""alert"": null}"
1771928767.73,2,WEBSOCKET,36.75,WS_SEND,"{""phase"": 2, ""speed"": 36.75, ""speed_limit"": 30, ""overspeed"": false, ""alert"": null}"
1771928767.78,2,WEBSOCKET,36.75,WS_SEND,"{""phase"": 2, ""speed"": 36.75, ""speed_limit"": 30, ""overspeed"": false, ""alert"": null}"
1771928767.83,2,WEBSOCKET,36.75,WS_SEND,"{""phase"": 2, ""speed"": 36.75, ""speed_limit"": 30, ""overspeed"": false, ""alert"": null}"
1771928767.88,2,WEBSOCKET,36.75,WS_SEND,"{""phase"": 2, ""speed"": 36.75, ""speed_limit"": 30, ""overspeed"": false, ""alert"": null}"
1771928767.95,2,WEBSOCKET,36.75,WS_SEND,"{""phase"": 2, ""speed"": 36.75, ""speed_limit"": 30, ""overspeed"": false, ""alert"": null}"
1771928768.0,2,WEBSOCKET,36.76,WS_SEND,"{""phase"": 2, ""speed"": 36.76, ""speed_limit"": 30, ""overspeed"": false, ""alert"": null}"
1771928768.05,2,WEBSOCKET,36.78,WS_SEND,"{""phase"": 2, ""speed"": 36.78, ""speed_limit"": 30, ""overspeed"": false, ""alert"": null}"
1771928768.11,2,WEBSOCKET,36.8,WS_SEND,"{""phase"": 2, ""speed"": 36.8, ""speed_limit"": 30, ""overspeed"": false, ""alert"": null}"
1771928768.16,2,WEBSOCKET,36.82,WS_SEND,"{""phase"": 2, ""speed"": 36.82, ""speed_limit"": 30, ""overspeed"": false, ""alert"": null}"
1771928768.21,2,WEBSOCKET,36.82,WS_SEND,"{""phase"": 2, ""speed"": 36.82, ""speed_limit"": 30, ""overspeed"": false, ""alert"": null}"
1771928768.26,2,WEBSOCKET,36.75,WS_SEND,"{""phase"": 2, ""speed"": 36.75, ""speed_limit"": 30, ""overspeed"": false, ""alert"": null}"
1771928768.31,2,WEBSOCKET,36.83,WS_SEND,"{""phase"": 2, ""speed"": 36.83, ""speed_limit"": 30, ""overspeed"": false, ""alert"": null}"
1771928768.36,2,WEBSOCKET,36.84,WS_SEND,"{""phase"": 2, ""speed"": 36.84, ""speed_limit"": 30, ""overspeed"": false, ""alert"": null}"
1771928768.41,2,WEBSOCKET,36.86,WS_SEND,"{""phase"": 2, ""speed"": 36.86, ""speed_limit"": 30, ""overspeed"": false, ""alert"": null}"
1771928768.46,2,WEBSOCKET,36.86,WS_SEND,"{""phase"": 2, ""speed"": 36.86, ""speed_limit"": 30, ""overspeed"": false, ""alert"": null}"
1771928768.51,2,WEBSOCKET,36.86,WS_SEND,"{""phase"": 2, ""speed"": 36.86, ""speed_limit"": 30, ""overspeed"": false, ""alert"": null}"
1771928768.56,2,WEBSOCKET,36.88,WS_SEND,"{""phase"": 2, ""speed"": 36.88, ""speed_limit"": 30, ""overspeed"": false, ""alert"": null}"
1771928768.61,2,WEBSOCKET,36.95,WS_SEND,"{""phase"": 2, ""speed"": 36.95, ""speed_limit"": 30, ""overspeed"": false, ""alert"": null}"
1771928768.66,2,WEBSOCKET,36.95,WS_SEND,"{""phase"": 2, ""speed"": 36.95, ""speed_limit"": 30, ""overspeed"": false, ""alert"": null}"
1771928768.72,2,WEBSOCKET,36.9,WS_SEND,"{""phase"": 2, ""speed"": 36.9, ""speed_limit"": 30, ""overspeed"": false, ""alert"": null}"
1771928768.79,2,WEBSOCKET,36.9,WS_SEND,"{""phase"": 2, ""speed"": 36.9, ""speed_limit"": 30, ""overspeed"": false, ""alert"": null}"
1771928768.84,2,WEBSOCKET,36.99,WS_SEND,"{""phase"": 2, ""speed"": 36.99, ""speed_limit"": 30, ""overspeed"": false, ""alert"": null}"
1771928768.89,2,WEBSOCKET,37.03,WS_SEND,"{""phase"": 2, ""speed"": 37.03, ""speed_limit"": 30, ""overspeed"": true, ""alert"": null}"
1771928768.94,2,WEBSOCKET,37.09,WS_SEND,"{""phase"": 2, ""speed"": 37.09, ""speed_limit"": 30, ""overspeed"": true, ""alert"": null}"
1771928768.99,2,WEBSOCKET,37.03,WS_SEND,"{""phase"": 2, ""speed"": 37.03, ""speed_limit"": 30, ""overspeed"": true, ""alert"": null}"
1771928769.04,2,WEBSOCKET,37.03,WS_SEND,"{""phase"": 2, ""speed"": 37.03, ""speed_limit"": 30, ""overspeed"": true, ""alert"": null}"
1771928769.1,2,WEBSOCKET,37.03,WS_SEND,"{""phase"": 2, ""speed"": 37.03, ""speed_limit"": 30, ""overspeed"": true, ""alert"": null}"
1771928769.15,2,WEBSOCKET,37.05,WS_SEND,"{""phase"": 2, ""speed"": 37.05, ""speed_limit"": 30, ""overspeed"": true, ""alert"": null}"
1771928769.21,2,WEBSOCKET,37.19,WS_SEND,"{""phase"": 2, ""speed"": 37.19, ""speed_limit"": 30, ""overspeed"": true, ""alert"": null}"
1771928769.27,2,WEBSOCKET,37.22,WS_SEND,"{""phase"": 2, ""speed"": 37.22, ""speed_limit"": 30, ""overspeed"": true, ""alert"": null}"
1771928769.32,2,WEBSOCKET,37.16,WS_SEND,"{""phase"": 2, ""speed"": 37.16, ""speed_limit"": 30, ""overspeed"": true, ""alert"": null}"
1771928769.38,2,WEBSOCKET,37.16,WS_SEND,"{""phase"": 2, ""speed"": 37.16, ""speed_limit"": 30, ""overspeed"": true, ""alert"": null}"
1771928769.43,2,WEBSOCKET,37.2,WS_SEND,"{""phase"": 2, ""speed"": 37.2, ""speed_limit"": 30, ""overspeed"": true, ""alert"": null}"
1771928769.49,2,WEBSOCKET,37.28,WS_SEND,"{""phase"": 2, ""speed"": 37.28, ""speed_limit"": 30, ""overspeed"": true, ""alert"": null}"
1771928769.54,2,WEBSOCKET,37.28,WS_SEND,"{""phase"": 2, ""speed"": 37.28, ""speed_limit"": 30, ""overspeed"": true, ""alert"": null}"
1771928769.6,2,WEBSOCKET,37.25,WS_SEND,"{""phase"": 2, ""speed"": 37.25, ""speed_limit"": 30, ""overspeed"": true, ""alert"": null}"
